# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = full_model_commonspp_slopepos_load_model
# start_datetime = 2024-08-15 15:44:57 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 7
# data
#   file = C:/Users/alexf/AppData/Local/Temp/RtmpWAfRcC/standata-3a98b0860b9.json
# init = 2 (Default)
# random
#   seed = 123
# output
#   file = C:/Users/alexf/Desktop/PhD_Fuster-Calvo/naesiotus_nematodes/naesiotus_nematodes/model_object/full_model_commonspp_slopepos_load-202408151144-7-385206.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = C:/Users/alexf/Desktop/PhD_Fuster-Calvo/naesiotus_nematodes/naesiotus_nematodes/model_object/full_model_commonspp_slopepos_load-profile-202408151144-7-1c11b9.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --warn-pedantic --name=full_model_commonspp_slopepos_load_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,intercept,slope_bright,slope_arboreal_bright,slope_arboreal_load,slope_arid_bright,slope_arid_load,slope_age,slope_area,spp_effects.1,spp_effects.2,spp_effects.3,spp_effects.4,spp_effects.5,spp_effects.6,spp_effects.7,spp_effects.8,spp_effects.9,spp_effects.10,spp_effects.11,spp_effects.12,spp_effects.13,spp_effects.14,spp_effects.15,spp_effects.16,spp_effects.17,spp_effects.18,spp_effects.19,spp_effects.20,spp_effects.21,z_island_effects.1,z_island_effects.2,z_island_effects.3,z_island_effects.4,z_island_effects.5,z_island_effects.6,z_island_effects.7,z_island_effects.8,mu,sigma_bright,sigma_spp,sigma_islands,arboreal_prob_logit.1,arboreal_prob_logit.2,arboreal_prob_logit.3,arboreal_prob_logit.4,arboreal_prob_logit.5,arboreal_prob_logit.6,arboreal_prob_logit.7,arboreal_prob_logit.8,arboreal_prob_logit.9,arboreal_prob_logit.10,arboreal_prob_logit.11,arboreal_prob_logit.12,arboreal_prob_logit.13,arboreal_prob_logit.14,arboreal_prob_logit.15,arboreal_prob_logit.16,arboreal_prob_logit.17,arboreal_prob_logit.18,arboreal_prob_logit.19,arboreal_prob_logit.20,arboreal_prob_logit.21,arid_prob_logit.1,arid_prob_logit.2,arid_prob_logit.3,arid_prob_logit.4,arid_prob_logit.5,arid_prob_logit.6,arid_prob_logit.7,arid_prob_logit.8,arid_prob_logit.9,arid_prob_logit.10,arid_prob_logit.11,arid_prob_logit.12,arid_prob_logit.13,arid_prob_logit.14,arid_prob_logit.15,arid_prob_logit.16,arid_prob_logit.17,arid_prob_logit.18,arid_prob_logit.19,arid_prob_logit.20,arid_prob_logit.21,mu_arboreal,sd_arboreal,mu_arid,sd_arid,arboreal_prob.1,arboreal_prob.2,arboreal_prob.3,arboreal_prob.4,arboreal_prob.5,arboreal_prob.6,arboreal_prob.7,arboreal_prob.8,arboreal_prob.9,arboreal_prob.10,arboreal_prob.11,arboreal_prob.12,arboreal_prob.13,arboreal_prob.14,arboreal_prob.15,arboreal_prob.16,arboreal_prob.17,arboreal_prob.18,arboreal_prob.19,arboreal_prob.20,arboreal_prob.21,arid_prob.1,arid_prob.2,arid_prob.3,arid_prob.4,arid_prob.5,arid_prob.6,arid_prob.7,arid_prob.8,arid_prob.9,arid_prob.10,arid_prob.11,arid_prob.12,arid_prob.13,arid_prob.14,arid_prob.15,arid_prob.16,arid_prob.17,arid_prob.18,arid_prob.19,arid_prob.20,arid_prob.21,island_effects.1,island_effects.2,island_effects.3,island_effects.4,island_effects.5,island_effects.6,island_effects.7,island_effects.8
4510.57,0.968265,0.00372238,10,1023,0,-4477.58,-0.60195,0.30688,0.670712,-1.57652,0.408403,-3.79565,-0.642262,0.177944,-1.52659,-0.541516,-0.597948,-0.461829,-0.350437,0.0848891,0.519739,0.0261147,0.371864,-0.186163,-0.239927,-0.310826,-0.127685,0.0466312,1.18315,0.0598416,-0.330804,-1.1155,-0.190422,0.215851,0.50723,-0.622311,-0.0405776,-0.672824,0.459401,0.848866,-0.920962,0.191912,1.18299,6.95153,0.370966,0.54591,0.135162,-1.90207,-4.9459,-3.79295,-2.54301,3.0247,-5.72412,-3.47907,4.5233,2.23811,2.61641,-3.46662,-1.774,1.26495,-0.37976,-1.80168,-4.67193,-2.40596,-1.9078,-3.76559,1.86754,1.59252,2.83356,-0.242789,1.00867,-2.8387,-1.10554,-0.484447,-0.286242,-1.87395,-1.0735,-2.95375,-0.0154785,0.0208596,0.6994,0.0788865,1.96914,-2.77578,1.34339,-2.06428,-0.305043,0.0615401,-0.636267,-2.11698,3.25099,-0.300665,1.52246,0.129875,0.00706226,0.0220327,0.0728974,0.953678,0.0032556,0.0299137,0.989263,0.90362,0.93191,0.030277,0.145046,0.779877,0.406185,0.141647,0.00926755,0.0827196,0.129228,0.0226301,0.866174,0.83097,0.944463,0.439599,0.732759,0.0552681,0.248704,0.381203,0.428924,0.133085,0.254738,0.0495598,0.49613,0.505215,0.668055,0.519711,0.877519,0.0586471,0.793047,0.112617,0.424325,0.51538,0.346091,-0.084113,-0.00548457,-0.0909405,0.0620937,0.114735,-0.124479,0.0259393,0.159896
4514.89,0.949045,0.00372238,10,1023,0,-4468.66,-1.31416,0.324779,0.895047,-1.59523,1.09899,-3.93205,0.0923226,0.182844,-1.0647,0.0577628,-0.103549,-0.203611,-0.429305,0.213427,1.14073,-0.234223,0.0627335,-0.441624,-0.116773,-0.185444,-0.296004,-0.064232,0.661075,0.360779,-0.260695,-0.69626,0.369865,-0.185592,0.578778,1.00001,-1.97603,0.0418043,0.0513073,-1.08665,0.0318392,1.45045,1.2146,6.01779,0.382815,0.507021,0.25281,-4.64555,-3.53344,-3.90091,-3.00093,4.51429,-3.3736,-4.552,4.69069,2.35297,6.40234,-4.40707,-1.81463,0.37367,-0.21953,-1.81794,-3.94982,-2.12279,-1.60194,-3.98213,1.93302,-0.0248659,2.5024,-0.367495,0.859937,-2.72512,-1.36367,-0.583253,-0.434592,-2.06626,-1.21315,-4.22087,0.0400858,-0.0185705,1.47055,-0.235745,1.80621,-2.7151,1.18344,-2.32673,-0.409738,-0.0165786,-0.174834,-0.177199,2.89586,-0.0491652,1.80115,0.0095129,0.0283756,0.0198227,0.0473837,0.989167,0.0331307,0.010436,0.990903,0.91317,0.998345,0.012044,0.140079,0.592346,0.445337,0.139681,0.0188943,0.106901,0.167711,0.0183046,0.873584,0.493784,0.92431,0.409147,0.702648,0.0615072,0.203644,0.358184,0.39303,0.112419,0.229144,0.0144733,0.51002,0.495357,0.81314,0.441335,0.858903,0.0620879,0.765566,0.0889336,0.398975,0.495855,0.456402,0.252812,-0.499561,0.0105686,0.012971,-0.274717,0.00804926,0.366688,0.307064
4520.38,0.99927,0.00372238,10,1023,0,-4481.92,0.202211,0.310474,0.638015,-1.80061,0.970781,-4.42175,-0.176969,0.0691647,-1.58225,-0.265573,-0.30669,-0.364056,-0.302415,0.0700464,0.708853,-0.180808,0.121406,-0.387871,-0.169818,0.105966,0.314055,-0.0893204,0.141653,0.0874552,-0.0353367,-0.853841,-0.203,-0.343025,-0.0704507,-0.0392787,-1.05829,-0.521772,-0.692642,-0.183165,-0.649207,0.998114,0.960666,7.62043,0.37479,0.427313,0.565096,-4.18435,-4.35705,-3.49314,-2.65208,2.98144,-4.15155,-2.65954,5.28793,2.27576,2.22574,-3.54861,-3.23467,3.45782,-0.354122,-1.55529,-2.62318,-1.89682,-1.44648,-4.51771,1.35709,1.26141,2.09771,-0.267836,0.801173,-2.32206,-1.29904,-0.530692,-0.388527,-2.292,-1.16609,-2.4729,0.000275082,0.0939141,0.358408,-0.137275,1.5338,-2.45489,0.90402,-2.10036,-0.35393,-0.261562,-0.747206,-1.62978,2.49014,-1.17933,1.22346,0.0150036,0.012654,0.0295082,0.0658608,0.951728,0.0154961,0.0654037,0.994973,0.90685,0.902537,0.0279603,0.0378815,0.969463,0.412383,0.174323,0.0676612,0.130469,0.190544,0.0107962,0.795286,0.779269,0.890681,0.433438,0.690225,0.0893125,0.214326,0.370355,0.404072,0.0917874,0.237563,0.0777799,0.500069,0.523461,0.588655,0.465735,0.822562,0.0790814,0.711775,0.109062,0.41243,0.43498,0.32143,-0.0221962,-0.598039,-0.294852,-0.391409,-0.103506,-0.366865,0.564031,0.542869
4517.01,0.996409,0.00372238,10,1023,0,-4477.81,-1.24451,0.311586,1.34709,-1.75756,0.515881,-4.82253,-0.463721,0.266692,-0.96352,0.0199203,0.0363627,0.0514692,-0.46262,0.519007,1.00356,-0.0372461,0.26115,-0.427655,0.251786,0.415103,0.528901,0.293369,1.10588,0.174061,0.514279,-0.707481,0.393417,-0.396135,0.335443,-1.09006,-0.974872,-1.14323,-0.522321,-0.681636,0.76744,1.22561,0.967851,5.74841,0.378106,0.521991,0.29462,-3.26642,-3.2099,-3.84685,-3.00672,4.74806,-2.83141,-3.98107,3.84242,2.21669,4.91898,-3.94376,-1.7148,-0.30504,-0.357422,-1.57901,-3.36518,-2.11967,-1.43322,-3.11853,1.56711,0.398595,1.4005,-0.460805,0.586177,-2.02646,-1.47976,-0.690988,-0.434003,-2.11503,-1.14464,-3.08548,-0.0949308,-0.264166,0.880935,-0.190316,1.11017,-2.04486,0.578876,-1.99281,-0.511919,-0.166553,-0.435208,-1.05936,2.98254,-0.778889,1.95596,0.0367412,0.038795,0.0209007,0.0471231,0.991406,0.0556502,0.0183237,0.979009,0.901738,0.992746,0.0190069,0.152542,0.424326,0.411584,0.170935,0.0334017,0.1072,0.192597,0.0423493,0.827371,0.59835,0.802264,0.386795,0.642487,0.116453,0.185464,0.333813,0.393171,0.107644,0.241469,0.0437102,0.476285,0.43434,0.707016,0.452564,0.752162,0.114573,0.640809,0.11996,0.374744,0.458458,0.392883,-0.321155,-0.287216,-0.336818,-0.153886,-0.200823,0.226103,0.361088,0.285148
4519.37,0.977589,0.00372238,10,1023,0,-4472.34,0.984044,0.156206,1.21831,-1.67388,0.869293,-4.16816,0.435616,0.082701,-1.01676,0.116142,0.00155642,0.29464,-0.0454785,0.798807,1.10162,-0.049423,0.311759,-0.23134,0.54378,0.362025,0.320797,0.548019,0.702216,0.0337167,0.499773,-0.194582,-0.0278104,-0.193108,0.295186,-0.529203,-0.978562,-1.49257,-1.17845,0.347302,0.418815,1.19469,0.299643,6.62769,0.378003,0.490524,0.444171,-3.77278,-4.43082,-4.98138,-1.63059,3.99155,-2.90526,-3.42515,4.8608,2.2492,3.60446,-4.75986,-1.78897,0.700788,-0.0633997,-1.82169,-2.31588,-2.62133,-2.09287,-3.70317,1.99463,1.12099,2.33006,-0.20924,0.839267,-2.82913,-1.19773,-0.663321,-0.380566,-1.86867,-1.05068,-3.10518,-0.09614,-0.0858923,1.20046,-0.236258,1.61434,-2.52725,1.12912,-2.00276,-0.297103,-0.22062,-0.561808,-1.49698,3.64572,-0.817081,1.20568,0.0224715,0.0117647,0.0068178,0.16375,0.981864,0.0518943,0.0315188,0.992315,0.904581,0.973518,0.00849403,0.143199,0.668363,0.484155,0.139231,0.0898162,0.0677781,0.109792,0.0240525,0.880232,0.754172,0.911336,0.44788,0.698311,0.0557702,0.23188,0.339994,0.40599,0.133696,0.259095,0.042894,0.475983,0.47854,0.768607,0.441209,0.834013,0.0739698,0.755676,0.118914,0.426266,0.445068,0.363129,-0.235057,-0.434649,-0.662959,-0.523435,0.154262,0.186026,0.530646,0.133093
4512.61,0.953267,0.00372238,10,1023,0,-4477.85,-0.217328,0.200876,0.3049,-1.74467,1.29878,-4.3319,0.525005,0.1626,-1.27202,0.0507031,-0.203838,-0.409101,-0.104617,-0.185199,1.10593,0.0748544,0.353894,-0.232481,-0.382389,-0.484312,0.111916,-0.0699011,0.125248,0.268153,-0.273134,-0.89799,0.241788,-0.0925427,0.32896,0.715146,-0.355151,0.382454,0.444719,-0.0217274,0.00335398,1.04906,0.766982,5.74715,0.372212,0.447538,0.992227,-4.39296,-4.01489,-3.3603,-4.07338,4.02415,-4.62873,-4.06546,5.0264,2.64341,6.27973,-3.221,-2.82921,2.83264,-0.612158,-2.01509,-4.15755,-2.04084,-1.38052,-7.47646,1.30777,0.00176029,1.84253,-0.336766,0.64162,-2.35965,-1.44276,-0.621718,-0.525263,-2.22834,-1.46244,-3.89086,-0.310337,-0.0448905,0.194904,-0.242004,1.355,-2.44507,0.679468,-2.54549,-0.417068,-0.0610704,-0.172735,-1.3405,3.22657,-0.293877,1.96929,0.0122131,0.0177252,0.0335596,0.016735,0.982435,0.00967268,0.0168657,0.99348,0.933604,0.99813,0.0383831,0.0557659,0.944415,0.351567,0.117628,0.0154048,0.114981,0.200926,0.000565938,0.787139,0.50044,0.863248,0.416595,0.65512,0.0863016,0.191118,0.349391,0.371622,0.0972344,0.188094,0.0200188,0.423032,0.488779,0.548572,0.439793,0.794946,0.0798002,0.66362,0.0727301,0.397219,0.484737,0.456923,0.709587,-0.35239,0.379481,0.441262,-0.0215585,0.00332791,1.04091,0.76102
4506.71,0.992004,0.00372238,10,1023,0,-4474.86,0.148651,0.018965,0.797263,-1.86557,0.879998,-4.17163,-0.353471,0.3889,-1.05532,-0.0442439,-0.0515699,-0.0105831,-0.126981,0.424768,1.07384,0.139413,0.487825,-0.129791,-0.250967,-0.065352,0.143398,0.354515,0.52189,0.319859,-0.428346,-0.94948,0.213062,-0.290777,0.235048,-0.158964,-1.01733,-0.707602,0.182512,-0.434222,-0.247235,1.11139,0.804194,4.69063,0.386594,0.552962,0.497898,-6.12116,-3.51006,-4.44203,-2.93668,4.37438,-3.23989,-3.42066,4.28235,2.03497,5.09609,-4.34321,-0.881438,0.883587,0.0463924,-2.0025,-2.7594,-3.95678,-0.988266,-5.44406,2.63868,0.854896,2.76063,-0.0783326,0.887933,-2.55796,-1.34513,-0.607701,-0.467865,-2.39273,-1.30397,-4.37079,0.142686,-0.343418,0.735317,-0.654032,1.84126,-2.86845,1.1843,-3.46333,-0.0738996,-0.229166,-0.321014,-0.111422,4.29297,-0.864446,1.45536,0.0021911,0.0290272,0.0116351,0.0503696,0.987561,0.037692,0.0316559,0.986378,0.88442,0.993917,0.012828,0.29288,0.707565,0.511596,0.118941,0.0595579,0.0187656,0.271255,0.00430329,0.93331,0.701593,0.940511,0.480427,0.708464,0.0718936,0.206668,0.352584,0.385122,0.0837288,0.213497,0.0124834,0.535611,0.41498,0.675971,0.342082,0.863098,0.0537356,0.765719,0.0303739,0.481533,0.442958,0.420429,-0.0791478,-0.506527,-0.352314,0.0908725,-0.216199,-0.123098,0.55336,0.400407
4513.24,0.99504,0.00372238,10,1023,0,-4460.84,-0.208274,0.0310344,0.731759,-1.72458,0.503597,-4.4896,0.412809,0.385398,-1.21806,-0.219784,-0.212253,-0.404422,-0.377636,0.0788376,0.845203,-0.247104,0.130062,-0.526208,0.0752532,0.147334,0.706346,0.132203,0.392926,-0.150198,-0.105067,-0.694601,-0.0575937,-0.117431,0.448443,0.134334,-0.678085,-0.351229,-0.605016,-0.0762099,0.447146,1.65813,0.372005,4.48426,0.370895,0.48744,0.516746,-2.09683,-4.26514,-3.19436,-2.59635,3.04195,-3.86304,-4.23951,4.54407,2.65739,5.62705,-3.6385,-4.38357,2.89476,-0.815529,-1.58276,-3.43344,-0.252224,-2.0769,-3.45117,0.93954,0.625773,2.3349,0.0348616,0.666274,-1.92488,-1.00082,-0.498259,-0.139827,-1.78843,-1.10445,-2.4852,0.115899,0.146452,0.376314,-0.0776373,1.39345,-2.15792,0.479056,-1.77813,-0.0808808,0.416412,-0.304327,-2.08968,3.30018,-0.463705,1.31936,0.109406,0.0138553,0.0393785,0.0693735,0.954434,0.020572,0.0142098,0.989482,0.934465,0.996414,0.0256181,0.0123268,0.947587,0.306714,0.170405,0.0312665,0.437276,0.111363,0.0307341,0.719007,0.65153,0.911726,0.508715,0.660668,0.127318,0.268781,0.37795,0.4651,0.143266,0.248907,0.076902,0.528942,0.536548,0.592984,0.4806,0.801142,0.103593,0.617525,0.144534,0.479791,0.602624,0.4245,0.0694166,-0.350398,-0.181496,-0.31264,-0.0393812,0.231061,0.856834,0.192232
4511.92,0.864481,0.00372238,10,1023,0,-4470.19,-1.89591,0.0943509,1.18103,-1.83558,0.337863,-4.19074,-0.839941,0.601141,-1.0453,-0.208815,-0.0863903,-0.477552,-0.867866,0.172476,0.801714,-0.0563809,0.424646,-0.368307,0.125664,0.100745,-0.183784,-0.231923,0.209772,-0.495334,0.283544,-0.859872,-0.402638,-0.3226,0.125366,-1.11786,-0.945307,-0.444605,-0.727752,0.185977,0.14842,1.32446,0.0270949,3.70359,0.384575,0.383958,0.637598,-5.38943,-3.27349,-4.44625,-2.31573,5.38766,-3.97384,-4.45936,6.0517,1.84443,3.71335,-4.13508,-2.24304,0.972524,-0.0228544,-1.92158,-2.59972,-3.38308,-1.90635,-3.71353,1.31246,0.918671,2.39032,-0.0353656,0.919833,-2.23702,-1.33616,-0.43343,-0.195447,-2.08479,-1.03877,-2.93014,0.0294886,0.128917,0.966487,-0.384419,1.71173,-2.18043,1.40391,-1.99477,-0.14203,0.254928,-0.294412,-1.13335,3.17149,-0.307991,1.33079,0.00454385,0.0364919,0.0115866,0.0898283,0.995448,0.0184541,0.0114374,0.997652,0.863471,0.976185,0.0157494,0.0959518,0.725622,0.494287,0.127685,0.0691562,0.0328285,0.129391,0.0238106,0.787924,0.714771,0.916086,0.49116,0.715008,0.0964747,0.208143,0.393308,0.451293,0.110584,0.261387,0.0506837,0.507372,0.532185,0.724419,0.405062,0.84706,0.101521,0.802804,0.119753,0.464552,0.563389,0.426924,-0.712743,-0.602726,-0.283479,-0.464013,0.118578,0.0946323,0.844476,0.0172757
4512.42,0.809668,0.00372238,10,1023,0,-4471.81,2.04376,0.0534129,0.476956,-1.86286,1.66012,-4.24842,0.913265,0.0335622,-1.23503,0.203776,-0.0317523,-0.237009,-0.0145154,0.165388,1.22066,0.173079,0.538039,0.0910808,-0.0407789,0.131299,0.366848,-0.038939,0.716404,0.804344,-0.158231,-0.276298,0.0150768,0.0262485,0.487719,0.875443,-1.16289,0.544566,-0.0897592,0.184976,-0.4129,0.544907,1.01001,6.38919,0.36644,0.747245,0.514621,-3.20853,-5.4319,-3.39257,-3.46738,2.85817,-3.16015,-2.90869,4.8218,2.79765,3.30247,-4.06768,-2.53463,3.28184,-0.545125,-1.30332,-3.59142,-1.56463,-1.59956,-4.25281,1.75342,0.383161,1.99764,-0.146745,0.713954,-2.39731,-1.48634,-0.661712,-0.350719,-1.93424,-1.52221,-3.25431,0.101105,-0.0101476,0.503002,-0.313568,1.33666,-2.68801,0.826204,-2.5172,-0.268782,-0.21106,-0.199597,-1.10607,2.68095,-0.329721,1.68222,0.0388461,0.00435573,0.0325284,0.0302548,0.94574,0.0406933,0.0517257,0.992012,0.942549,0.964513,0.0168291,0.0734661,0.963801,0.366996,0.213606,0.0268202,0.172984,0.168042,0.0140247,0.852384,0.594635,0.88055,0.463379,0.671274,0.083378,0.184472,0.340355,0.413208,0.126282,0.179136,0.0371723,0.525255,0.497463,0.623164,0.422244,0.791939,0.0636845,0.695552,0.0746608,0.433206,0.44743,0.450266,0.450522,-0.598446,0.280245,-0.046192,0.0951928,-0.212487,0.280421,0.519774
4506.21,0.862944,0.00372238,10,1023,0,-4456.31,-1.31927,0.216472,1.65235,-1.6033,1.50989,-4.0874,-0.78414,0.354481,-1.59214,-0.0903357,-0.312989,0.334684,-0.522017,0.645684,0.860234,-0.0652178,0.311659,-0.250774,0.171891,-0.113044,0.290806,0.132648,-0.0574917,0.0555344,-0.424555,-0.398487,1.10426,-0.358677,0.143706,-0.347028,0.0913509,-0.287615,0.148249,-1.02382,1.60944,2.25186,0.610436,4.62991,0.386819,0.445043,0.566884,-4.02149,-4.12637,-3.9449,-2.78592,3.91174,-3.43823,-3.10503,4.02303,1.77188,3.78521,-3.58377,-1.92243,0.577067,-0.161085,-2.26533,-3.39737,-1.86387,-1.32319,-3.44616,1.1425,0.862243,1.88055,-0.487351,0.640343,-3.87819,-1.612,-0.760948,-0.551232,-1.95883,-1.00467,-3.5839,-0.227246,-0.291094,0.741313,-0.472965,1.45496,-3.95904,0.643604,-3.16823,-0.580999,-0.152795,-0.580095,-1.00137,3.044,-1.06864,1.33925,0.0176105,0.015885,0.0189857,0.0580897,0.980387,0.0311217,0.0429005,0.982416,0.854691,0.9778,0.0270203,0.127591,0.640392,0.459816,0.0940354,0.0323776,0.134253,0.210288,0.0308835,0.758138,0.703129,0.867674,0.380518,0.654831,0.0202688,0.166311,0.31844,0.365579,0.123593,0.268025,0.0270171,0.443432,0.427736,0.677283,0.383915,0.81076,0.0187242,0.655568,0.0403788,0.358703,0.461875,0.358911,-0.196725,0.0517853,-0.163045,0.0840398,-0.580385,0.912368,1.27654,0.346046
4515.16,0.661263,0.00372238,10,1023,0,-4466.18,-0.327991,0.132384,0.754613,-1.85487,0.976918,-4.2272,-0.833188,0.354701,-1.18863,-0.0505326,-0.126963,-0.161496,-0.116414,0.244402,0.996273,-0.0853083,0.225828,-0.227546,-0.0767518,0.0629784,-0.417171,0.115658,0.769118,-0.620162,-0.126828,-0.954078,-0.0227868,-0.152803,0.465566,0.567703,-1.03469,-0.432902,-0.0048475,0.152685,1.94662,0.954633,0.94713,5.2568,0.371596,0.540624,0.415608,-3.19932,-3.27044,-2.60275,-2.9106,2.97735,-3.53662,-3.54388,4.44416,2.45928,2.95789,-3.88755,-1.79313,1.95333,-0.12733,-1.99478,-2.14285,-0.787686,-1.42404,-3.94795,1.88647,0.281573,2.11716,-0.279981,0.518204,-2.44893,-1.41745,-0.582497,-0.387458,-2.62591,-1.53664,-4.16547,-0.0881047,-0.198521,0.637792,-0.468778,1.52371,-4.13446,0.499963,-2.51356,-0.395409,-0.354774,-0.409977,-1.16714,2.42499,-0.658911,1.99048,0.0391912,0.0365994,0.0689618,0.0516321,0.95154,0.0282881,0.0280891,0.988389,0.921237,0.950635,0.0200838,0.142689,0.875809,0.46821,0.119752,0.105001,0.312666,0.194029,0.018929,0.868352,0.569932,0.89256,0.430458,0.626728,0.0795172,0.195061,0.358358,0.404329,0.0674896,0.177025,0.0152852,0.477988,0.450532,0.654254,0.384906,0.821084,0.015759,0.622451,0.0749128,0.402416,0.412225,0.398918,0.235942,-0.430027,-0.179918,-0.00201466,0.063457,0.809032,0.396753,0.393635
4513.46,0.972538,0.00372238,10,1023,0,-4471.81,-0.737384,0.151558,0.970218,-1.54296,1.2683,-4.14195,-0.891664,0.367498,-1.24025,-0.00541759,-0.242645,0.225815,-0.0998403,0.609507,1.07129,-0.446732,-0.211217,-0.582296,0.00475837,0.212507,-0.074835,0.319675,0.20861,0.174904,-0.170547,-0.501269,-0.494143,-0.271808,0.250615,0.638854,-1.64141,-1.64803,-0.824146,0.821692,-0.270357,1.37433,0.51824,5.27491,0.375748,0.452052,0.388917,-2.96739,-5.17124,-6.11841,-2.84549,4.58326,-3.42023,-3.87007,4.00145,2.052,3.75762,-3.6297,-3.20808,3.15242,-0.265364,-1.54722,-4.48678,-3.06046,-1.82703,-3.72409,1.55218,0.931908,1.88547,-0.328487,0.800573,-3.64445,-1.40293,-0.790258,-0.493229,-2.41753,-1.22874,-3.56959,-0.254232,-0.105894,0.432239,-0.378186,1.42892,-2.6452,0.988557,-3.34427,-0.463332,-0.122581,-0.587714,-0.719252,3.18676,-1.29713,1.51175,0.048921,0.00564549,0.00219713,0.054915,0.989882,0.0316692,0.0204309,0.982039,0.886149,0.977193,0.0258388,0.038863,0.959004,0.434046,0.175489,0.0111315,0.0447678,0.138592,0.0235663,0.825228,0.717462,0.868239,0.418609,0.690097,0.02547,0.197351,0.312113,0.379133,0.0818456,0.226403,0.0273957,0.436782,0.473551,0.606408,0.406564,0.806732,0.0662857,0.728803,0.0340833,0.386196,0.469393,0.35716,0.248461,-0.638372,-0.640948,-0.320525,0.31957,-0.105147,0.5345,0.201553
4523.05,0.836553,0.00372238,10,1023,0,-4482.75,0.52975,0.244595,1.30804,-1.64781,0.417307,-4.16114,1.60127,-0.0610994,-0.849539,0.00679181,0.000365688,0.0715068,-0.453144,0.756083,0.957827,-0.0802913,0.296175,-0.366398,0.217231,0.197161,0.157713,0.345365,0.809679,-0.355289,0.52138,-0.788209,-0.476426,-0.00856973,0.650092,-0.655948,-0.482629,-0.743614,-0.174683,1.26367,1.09457,1.25317,-0.0908402,7.2149,0.37731,0.463105,0.538848,-3.49344,-3.61463,-3.80156,-2.26793,4.32308,-3.51767,-3.70779,4.89777,2.84066,3.51205,-3.76306,-1.97591,2.887,-0.461873,-1.77503,-2.55269,-2.73149,-1.28306,-3.43947,1.8317,0.656035,2.09105,-0.39445,0.678301,-2.95093,-1.23209,-0.642944,-0.534216,-1.9351,-1.28461,-3.18498,-0.0571679,-0.229993,0.349905,-0.174866,1.49955,-3.44053,0.945979,-2.99473,-0.447423,-0.0446823,-0.401753,-0.633763,2.99756,-0.573745,1.4665,0.0294995,0.0262209,0.021848,0.0938141,0.986915,0.0288135,0.0239444,0.992592,0.944834,0.971029,0.0226861,0.121756,0.9472,0.386542,0.144917,0.0722457,0.0611408,0.21703,0.0310846,0.861964,0.658369,0.89003,0.402647,0.663359,0.0496924,0.225817,0.344581,0.369534,0.126187,0.216766,0.0397348,0.485712,0.442754,0.586595,0.456394,0.817507,0.0310525,0.720306,0.0476643,0.389974,0.488831,0.400891,-0.353456,-0.260063,-0.400695,-0.0941276,0.680925,0.589808,0.675269,-0.0489491
4508.73,0.765423,0.00372238,10,1023,0,-4478.42,0.946298,0.181083,0.737379,-1.70801,0.1236,-3.97451,1.90977,-0.0722515,-0.964347,-0.158475,-0.0985363,-0.15226,-0.0312475,0.473403,0.725043,-0.0749009,0.392595,-0.349278,-0.113059,0.0384081,0.213755,0.40124,0.105991,-0.364101,0.129095,-0.983471,-0.573297,0.0223837,0.409994,-1.35704,-1.75031,-2.17785,-0.954416,0.624941,-0.360845,2.45638,-0.332927,7.8224,0.371094,0.48514,0.377107,-3.15223,-3.39993,-4.42251,-2.85707,3.81734,-1.6423,-2.91423,4.28289,2.41724,3.93006,-3.56391,-2.65303,2.58835,-0.378024,-3.10393,-2.54485,-4.61366,-2.05327,-4.37858,1.99136,1.03807,2.4182,-0.331596,0.786693,-3.22118,-1.39367,-0.956887,-0.408457,-2.00186,-1.28383,-3.33175,-0.147738,-0.096348,0.508005,-0.288304,1.86528,-3.50564,1.20785,-2.57565,-0.346485,-0.200109,-0.630772,-0.567055,2.51879,-0.810614,1.29645,0.0410035,0.0322978,0.0118617,0.0543168,0.978487,0.162152,0.0514548,0.986385,0.918133,0.980736,0.0275475,0.0658024,0.930108,0.406604,0.0429456,0.0727736,0.0098181,0.113722,0.0123877,0.879887,0.738478,0.918205,0.417852,0.687121,0.0383763,0.198823,0.277502,0.399282,0.119008,0.216899,0.0344977,0.463133,0.475932,0.624339,0.428419,0.865911,0.0291521,0.769919,0.0707224,0.414235,0.450139,0.347336,-0.511748,-0.660054,-0.821284,-0.359917,0.235669,-0.136077,0.926319,-0.125549
